block_number,transactions,timestamp
19212109,141,1707742883
19401001,174,1710029039
19712868,129,1713812207
15513169,385,1662875556
15085852,242,1657068675
19059672,136,1705894859
19408820,278,1710123491
16747232,120,1677837359
15040106,288,1656426490
19810978,180,1714997711
15195759,176,1658537109
15905834,197,1667675711
19032835,187,1705569839
18070650,163,1693921391
15781852,138,1666178903
19719050,110,1713886883
18438574,121,1698373835
20211506,183,1719834923
17170237,112,1682995787
20295328,141,1720846451
19374366,133,1709706827
15110679,240,1657400239
19208228,151,1707695831
19011782,167,1705315655
15358553,338,1660736880
16079389,248,1669770095
15416298,329,1661529469
15652394,23,1664616239
16483294,144,1674643163
16671814,200,1676921027
16054283,144,1669467179
19611141,169,1712581595
15049657,278,1656581051
15473938,277,1662326347
18488845,156,1698981959
19267896,180,1708419671
19927603,310,1716407243
17429256,110,1686150167
16411641,201,1673778923
18227331,136,1695820559
18659853,110,1701050255
15101647,137,1657279887
17784390,144,1690460807
15425678,176,1661660087
16090979,171,1669910075
15588540,187,1663845575
15883171,285,1667402183
20250543,152,1720305959
15999276,134,1668803195
18363388,147,1697464739
20382623,127,1721899163
15039772,390,1656421018
15846936,154,1666964639
19964665,173,1716854663
15166079,307,1658140432
15511690,263,1662854395
17898887,182,1691844611
16392447,114,1673547347
17750550,161,1690051643
18897890,102,1703933879
18110320,126,1694401535
18745440,124,1702085807
20205913,188,1719767507
17713566,143,1689604007
20387538,172,1721958539
17217239,142,1683566723
15101333,288,1657275588
15634516,69,1664400407
18084942,114,1694094479
19517682,146,1711444775
19398527,154,1709999195
19338334,160,1709272091
18186449,122,1695325907
15303037,359,1659981789
18216346,127,1695687707
19547488,189,1711810451
15933904,301,1668014279
15733327,111,1665593375
15438163,247,1661832331
17494339,189,1686942035
20043782,182,1717809551
17125732,138,1682455523
16862501,128,1679237807
17727215,207,1689769511
15250037,104,1659267894
18498553,158,1699099463
15818357,323,1666619267
19277947,425,1708541723
18228112,181,1695830015
18721955,179,1701801227
16744411,125,1677803087
19586168,310,1712279291
17974877,107,1692763151
15296009,310,1659886254
16416584,156,1673838695
16292950,350,1672347491
19794153,196,1714794431
15821928,161,1666662731
17735289,127,1689867143
16165106,146,1670805611
19868350,188,1715691011
17003748,126,1680957755
15067142,267,1656818799
19268994,174,1708433051
19657221,193,1713139451
18119768,271,1694515871
17562877,131,1687773719
15766830,144,1665997607
17544829,122,1687554299
19173954,163,1707280307
18969767,177,1704807659
17325667,94,1684890239
15592091,118,1663888403
16721431,135,1677523919
16690164,304,1677143999
19325456,172,1709116343
19458908,133,1710731291
18874047,154,1703644307
15422445,286,1661614862
17054874,274,1681591991
19394277,129,1709947907
18715732,128,1701725891
17468927,92,1686633239
19165838,84,1707181835
15526919,347,1663071955
18122344,593,1694547011
16940644,172,1680186383
18714881,174,1701715631
15961740,74,1668350207
16393008,172,1673554151
18679158,118,1701283739
18724136,171,1701827567
15498648,287,1662668766
19851371,121,1715485835
17365500,186,1685373707
17848608,138,1691236595
17905698,176,1691926811
17889792,120,1691734535
20112972,68,1718645003
17248322,114,1683947579
15265955,217,1659481679
20353401,201,1721546699
15418172,334,1661555368
15727246,227,1665519995
19056654,141,1705857167
15233635,329,1659046992
15528598,418,1663095626
15157353,337,1658023092
17387258,171,1685638259
19261154,180,1708338107
16119286,139,1670251523
17227335,130,1683689291
16394170,216,1673568191
15250149,179,1659269442
16934293,193,1680109271
15040167,295,1656427407
15503748,298,1662741200
16995063,83,1680851423
15073321,345,1656901268
16043054,87,1669331663
17933062,129,1692257483
15856308,192,1667077835
17662545,132,1688983379
15341338,407,1660501636
19437883,121,1710475835
18690390,155,1701419495
15834300,249,1666812023
19263538,149,1708367075
17834099,108,1691061227
16158370,166,1670724311
17385900,129,1685621783
18944870,151,1704503951
19671763,168,1713315551
15040513,317,1656432615
16602064,108,1676076779
18955158,129,1704629939
15410215,357,1661445719
18354223,151,1697354123
16640226,141,1676537663
15502408,298,1662721565
15374210,220,1660952179
18739450,167,1702013255
19088729,211,1706247311
18977500,399,1704901187
20366918,134,1721709815
19403283,278,1710056627
15255831,888,1659346246
18712052,169,1701681455
16975029,130,1680605171
16418912,309,1673866871
15683251,159,1664989199
15150985,174,1657938086
15245801,215,1659211010
15179172,327,1658316125
15751937,109,1665817847
17469958,111,1686645791
15097541,392,1657225385
20353175,332,1721543975
17276972,270,1684297475
19333842,142,1709217839
16571907,140,1675712531
16220770,163,1671477323
19261373,178,1708340759
19920326,177,1716319187
20166166,213,1719287951
15103664,315,1657306339
19010909,176,1705305071
15479518,318,1662404236
18144125,126,1694811527
17783663,174,1690451927
16064132,196,1669586039
19183917,115,1707400979
17613895,169,1688392871
19734061,179,1714068371
17061016,110,1681667303
16115600,116,1670207123
17091595,150,1682041511
19941869,325,1716579419
16113073,193,1670176595
15168129,351,1658167069
16517423,110,1675054967
15139682,88,1657787879
19263930,209,1708371815
16435684,293,1674068951
20190897,164,1719586271
17548649,143,1687600787
15323616,319,1660260879
15353647,228,1660670652
19460441,107,1710749843
18059583,101,1693787831
18637552,145,1700780267
19902309,308,1716101471
17196441,184,1683314051
16149153,215,1670613143
20196010,191,1719647999
19483102,268,1711024859
15047176,353,1656540706
16217253,132,1671434963
16806031,147,1678552187
18102521,106,1694307155
19639552,135,1712925215
15164027,348,1658112560
20382776,159,1721900999
16226137,160,1671542063
17019850,146,1681154951
19125085,258,1706687351
19269215,341,1708435787
16387491,203,1673487527
15331201,195,1660363739
15044507,253,1656497703
15070831,387,1656868179
15759309,60,1665906815
20356446,147,1721583407
19676315,354,1713370427
15205648,393,1658670433
19640478,158,1712936363
18967923,170,1704785315
18206434,122,1695567911
17102357,97,1682172263
20177078,157,1719419555
16019752,162,1669050143
19459867,201,1710742895
19190258,133,1707477935
17819926,194,1690890179
19104213,139,1706434907
17777554,119,1690378139
15895939,130,1667556335
15039979,186,1656424399
18015597,144,1693255427
17423140,210,1686075635
16636834,180,1676496659
15823153,194,1666677455
15465016,175,1662203105
15108293,263,1657369060
15040470,314,1656431969
19101945,125,1706407463
17706240,156,1689515291
16786936,157,1678319855
20229509,170,1720052195
18868969,155,1703582819
17431594,114,1686178655
20231812,188,1720079963
20234617,306,1720113827
15095443,290,1657196856
18214437,152,1695664715
19283404,199,1708607999
20232234,216,1720085051
19306704,170,1708889555
17456847,162,1686486203
17425106,255,1686099575
17898864,112,1691844335
17785872,156,1690478651
15455001,388,1662064804
15221773,487,1658887601
15618990,145,1664212799
18092896,635,1694190611
19306000,120,1708881023
15043830,254,1656486586
19177591,179,1707324335
15416741,144,1661536168
18965176,112,1704751895
19709205,114,1713767999
15816492,67,1666596743
19550156,230,1711842887
15331266,252,1660364565
16234657,137,1671644759
19882604,298,1715863295
17487135,198,1686854651
19681300,182,1713430679
19272079,202,1708470443
16052517,99,1669445867
18748145,170,1702118567
19301250,243,1708823675
17742664,135,1689956399
15586775,239,1663824263
17357527,111,1685277023
16629835,173,1676412119
15335128,335,1660417144
15050621,182,1656596545
18741050,387,1702032575
16959663,99,1680417191
15146708,210,1657880907
16648243,167,1676634623
15264389,249,1659460800
18574776,170,1700020823
15045262,286,1656509742
19161559,97,1707129863
19689680,196,1713532091
17706490,131,1689518303
19557440,292,1711931435
17529279,127,1687365551
15233260,116,1659041917
17558298,149,1687717991
19795526,158,1714811027
15065212,421,1656793233
20037003,157,1717727795
17274750,135,1684270403
15485502,40,1662486526
19537914,167,1711694159
19770952,265,1714514267
19166358,120,1707188135
16514146,141,1675015475
15434610,316,1661783202
20232087,140,1720083275
15564579,143,1663554371
19588909,362,1712312471
15930227,114,1667969759
17959266,148,1692574475
15168599,113,1658173572
15869945,197,1667242271
16319034,111,1672661843
20366744,164,1721707715
19535959,281,1711670495
18539539,180,1699595075
16388816,151,1673503487
16826728,175,1678803407
17805085,130,1690710851
15989224,102,1668681827
19033134,196,1705573475
18508945,136,1699225355
18856356,154,1703429759
15500477,154,1662694353
15300458,245,1659946896
19018362,174,1705394987
15825563,221,1666706519
17038841,104,1681392899
19598074,155,1712423255
16242439,137,1671738551
15353786,269,1660672703
17375295,103,1685492783
19382565,154,1709805707
19529534,166,1711591595
19940269,162,1716560075
15398451,298,1661282271
18707571,192,1701627191
15263490,248,1659448427
15488480,265,1662527742
17007963,126,1681009247
19877152,310,1715797427
18328210,146,1697039471
15371569,38,1660915867
19935994,177,1716508511
20253766,141,1720344815
16466800,83,1674444347
19520711,405,1711481711
17705612,99,1689507623
19680181,163,1713417215
19565304,196,1712026871
15870103,221,1667244179
19373249,162,1709693315
19172908,241,1707267527
19942752,160,1716590075
16205087,163,1671288203
19269125,204,1708434647
19444679,282,1710558287
15069578,63,1656851134
15918601,191,1667829575
15392328,324,1661199525
15476299,264,1662359679
19036384,130,1705612763
19886522,247,1715910575
15326688,362,1660303126
15085445,302,1657063220
19177322,126,1707321095
15042219,362,1656459887
16141470,125,1670520347
16777159,155,1678201043
17276201,110,1684288079
18666526,129,1701131003
15197830,101,1658564579
17407968,141,1685890583
18997654,233,1705145087
20000462,138,1717286963
19452107,142,1710648671
15625981,138,1664297291
18956454,205,1704645731
15114858,261,1657455784
15378084,618,1661005029
15097764,142,1657228287
15105516,130,1657330713
16207323,153,1671315191
20051632,190,1717904303
20119168,196,1718720099
20053726,154,1717929563
16239572,114,1671704003
18273503,116,1696378427
19589195,128,1712315963
15054777,369,1656653857
16200579,117,1671233831
18955099,173,1704629207
15326734,301,1660303864
17124845,133,1682444747
15081164,193,1657006417
17142878,120,1682663699
19261034,203,1708336643
16241335,205,1671725267
20210642,170,1719824507
19490722,261,1711117235
19669003,235,1713282107
17837576,142,1691103287
19280814,260,1708576499
15621778,305,1664246519
15083151,247,1657032392
18580131,162,1700085647
16138762,123,1670487659
16843044,95,1679001755
18313904,206,1696866431
15468307,314,1662248872
18886556,127,1703796215
17942122,140,1692367127
20162833,156,1719247655
17554592,203,1687672943
19672289,350,1713321875
15375478,97,1660969238
16767812,136,1678087499
20091526,143,1718385935
15359864,404,1660754844
19037640,188,1705627895
15653179,215,1664625695
15039854,436,1656422387
15052084,252,1656617379
16503741,147,1674889955
18551547,110,1699740239
19299705,202,1708805015
15827574,155,1666730915
19091453,206,1706280239
19723270,227,1713937871
18418000,116,1698124883
18965057,246,1704750455
16451481,120,1674259487
19176941,214,1707316475
16393526,162,1673560415
16402212,181,1673665199
15564683,323,1663555643
20197121,187,1719661403
17076703,200,1681859219
19529097,211,1711586195
18488212,158,1698974303
17767674,121,1690258607
15270512,338,1659544138
16832055,127,1678868159
17927220,228,1692186839
20302820,178,1720936919
15511329,208,1662849192
15363733,230,1660808037
15846353,163,1666957631
19668774,176,1713279347
15693962,231,1665118427
20324927,156,1721203379
15398544,287,1661283759
19518407,159,1711453583
20354919,251,1721564963
19361355,269,1709549963
15230405,367,1659003221
15782382,290,1666185275
16056938,150,1669499267
19466726,184,1710826223
19549188,150,1711831139
18934515,201,1704377891
19903575,178,1716116771
15848053,121,1666978103
18163993,142,1695054287
16553753,152,1675493543
16491441,251,1674741551
15888912,209,1667471399
18847655,154,1703324123
16541633,136,1675347167
20120684,210,1718738351
17705153,152,1689502019
15485134,177,1662481545
17130376,121,1682511827
18586645,226,1700164175
19329101,164,1709160443
19992751,201,1717193987
18679232,167,1701284627
20113148,141,1718647163
16476727,142,1674564023
15392159,269,1661197242
19572627,224,1712115635
20236064,257,1720131359
16032839,251,1669208255
16826848,128,1678804859
19558159,249,1711940135
17377092,163,1685514719
15282269,312,1659701896
15311491,248,1660095292
19450493,319,1710628991
16756776,131,1677953531
16697911,155,1677238295
15524057,184,1663030970
18203227,82,1695529043
15737462,223,1665643163
15314979,182,1660143379
19414612,215,1710193463
15499371,155,1662678782
20146352,129,1719048503
16473065,119,1674519839
19113837,119,1706551283
17818433,157,1690872191
15415146,222,1661514169
18580252,166,1700087099
15604098,241,1664033087
19502006,177,1711254107
20074223,169,1718176919
17812108,206,1690795859
16784901,131,1678295063
20228625,120,1720041539
15061544,195,1656744299
15516534,148,1662923996
16518353,138,1675066199
18222513,75,1695762323
15374269,124,1660952958
19509747,197,1711348391
19868781,182,1715696291
15356480,409,1660709085
18515287,231,1699302119
20339775,190,1721382443
15890459,205,1667490179
19357470,349,1709503079
18971009,172,1704822707
16210611,113,1671354899
17946932,107,1692425207
18949759,192,1704563759
15049294,149,1656575108
20208519,158,1719798911
20313821,130,1721069555
19864054,228,1715639003
15254864,300,1659333516
19037801,165,1705629839
19283945,157,1708614599
16128720,216,1670365475
19268554,157,1708427723
17793955,184,1690576379
17809543,141,1690764875
15489852,134,1662547520
15293281,396,1659850468
16176944,158,1670948639
15040086,299,1656426213
19261955,202,1708347851
19562212,138,1711989455
15785345,128,1666221059
19330584,122,1709178359
16288639,98,1672295459
15043013,316,1656473382
19692551,137,1713566831
17348419,138,1685166575
15403315,118,1661349584
18266543,105,1696294223
15697336,82,1665159263
19266159,174,1708398743
18584626,130,1700139863
19733176,277,1714057703
20362871,173,1721660963
16002274,107,1668839339
15702356,129,1665219875
17868105,233,1691472347
15576498,260,1663698791
15792402,205,1666306175
18971879,150,1704833267
17734998,148,1689863615
18311383,147,1696835975
17363297,145,1685346971
19369245,161,1709645075
19734128,156,1714069175
17957130,161,1692548675
19640323,330,1712934503
18886467,121,1703795147
15586793,188,1663824479
19332044,143,1709196083
19537120,226,1711684547
15040159,267,1656427245
19119675,156,1706621915
17984270,139,1692876551
19917911,141,1716290015
15522639,195,1663010855
15509338,235,1662820919
18214382,182,1695664055
18714024,155,1701705275
15605305,127,1664047703
16094934,99,1669957739
16566973,240,1675653059
17199156,127,1683347039
19871282,231,1715726699
20211388,175,1719833507
17278704,157,1684318511
18049750,167,1693668815
18287729,77,1696550231
18463225,129,1698671915
19156149,216,1707064283
16455762,138,1674311159
17088218,133,1681999919
18020367,152,1693313255
19522629,205,1711505255
19486532,152,1711066511
19703959,123,1713704687
15258799,373,1659385493
18352792,98,1697336879
19744181,175,1714190771
16902508,160,1679723399
20353674,274,1721549975
15285374,402,1659743168
15428352,348,1661697303
15375019,272,1660963100
18266657,146,1696295591
18966309,154,1704765635
20014489,141,1717456283
17046800,177,1681492475
15043528,276,1656481575
18109704,132,1694394083
19116830,239,1706587631
15330020,336,1660348057
19233245,195,1707999083
20376414,228,1721824223
19876016,148,1715783747
16013880,253,1668979331
16993983,223,1680838259
19142212,267,1706895059
15910017,235,1667726135
19595061,119,1712386907
16470559,141,1674489599
19902357,122,1716102047
15762886,285,1665949967
19269268,159,1708436435
17242235,128,1683871355
16957905,122,1680395891
19370478,231,1709659931
19264263,139,1708375823
15861311,150,1667138123
18726873,188,1701860699
16015628,116,1669000391
20026505,146,1717601087
15572522,229,1663650623
16103656,82,1670062859
15235290,176,1659069389
20076461,143,1718203907
16472785,127,1674516455
19036128,112,1705609679
16562823,173,1675602995
19747391,208,1714229663
16548882,168,1675434863
18890593,104,1703845127
19241675,335,1708101335
18308403,124,1696800047
17215381,135,1683544103
17868822,117,1691481035
18767387,193,1702351211
16581079,211,1675823327
19839011,166,1715336579
20230390,199,1720062803
20223004,267,1719973751
16797648,118,1678450319
19518318,168,1711452503
20067615,192,1718097191
17277396,196,1684302611
19861873,229,1715612687
15140536,281,1657798670
16197321,165,1671194459
20094690,163,1718424131
18635966,153,1700761055
15251104,277,1659281961
19953294,119,1716717359
16110750,70,1670148515
18298897,72,1696685195
15697718,157,1665163955
15292865,124,1659844762
19322602,185,1709081807
15045352,174,1656511357
19520059,197,1711473803
19293712,112,1708732679
19612011,171,1712592167
16313581,112,1672596179
15842192,31,1666907291
18328172,156,1697039003
19262349,145,1708352603
15433346,351,1661765426
15511822,166,1662856459
18965826,202,1704759791
19287140,161,1708653143
15104641,317,1657318810
18745183,243,1702082711
16898349,171,1679672903
19343244,148,1709331263
15236792,75,1659090027
15959036,115,1668317591
15588524,88,1663845383
16852550,131,1679117135
16679128,133,1677009815
19730650,250,1714027187
18078499,120,1694016575
18944347,129,1704497579
15342420,321,1660516338
15330476,416,1660354036
17485897,121,1686839567
19274254,106,1708496891
20262691,257,1720452563
18547854,186,1699695623
15968662,182,1668433595
15558577,255,1663481627
15184866,346,1658392180
20165529,267,1719280259
15417151,164,1661541727
20415123,241,1722291035
16856170,126,1679161043
18982818,218,1704965615
19267277,186,1708412219
19936078,133,1716509519
15452333,259,1662028104
16892524,109,1679602223
17525489,107,1687319615
17137612,148,1682599703
18977915,198,1704906215
15410760,289,1661453804
18759559,120,1702256567
15237965,77,1659105787
16124773,137,1670317907
18832905,153,1703145479
18906248,224,1704035231
15046532,144,1656530635
18561810,144,1699864319
16903247,141,1679732375
19427186,314,1710345467
15060982,264,1656737021
19330099,164,1709172467
17010981,123,1681046219
15368613,348,1660874996
19199674,134,1707592007
18925772,187,1704272039
17732304,120,1689830999
20358253,157,1721605223
19346222,181,1709367263
18809881,164,1702866227
18560253,209,1699845491
16066329,94,1669612547
19499967,147,1711229303
18562811,153,1699876427
18715955,108,1701728579
16137250,96,1670469419
15151359,93,1657942650
16881453,164,1679467727
18587209,118,1700171015
19066923,104,1705983155
19647145,158,1713017303
20096952,150,1718451587
15159164,183,1658047291
19943028,245,1716593399
16917116,141,1679900663
20079222,172,1718237255
15097553,374,1657225539
19595237,208,1712389031
15528036,278,1663088035
16113777,161,1670185115
16922413,152,1679964959
19843803,196,1715394419
20333601,314,1721308055
18525677,165,1699427651
15127129,270,1657619654
16846760,103,1679046707
20414428,131,1722282671
15687531,258,1665040775
16580863,138,1675820735
15667425,292,1664797691
20132644,153,1718882951
15154182,219,1657980350
17986249,112,1692900503
18816392,129,1702945067
18750942,176,1702152467
15133837,311,1657709172
15627601,229,1664316995
20183429,206,1719496163
19808474,431,1714967447
15278983,312,1659658169
16190080,132,1671107135
19872851,163,1715745623
18033405,231,1693471031
19696999,220,1713620651
18971253,180,1704825659
18816228,103,1702943099
15165893,361,1658137445
15042011,291,1656456517
17995277,125,1693009655
15480638,142,1662420083
15677811,196,1664923331
16249994,147,1671829451
16233000,228,1671624791
19335408,176,1709236763
18031872,95,1693452539
17987896,134,1692920423
19399228,156,1710007655
15048518,313,1656562391
19327374,382,1709139611
16266280,133,1672025759
16141115,220,1670516087
19734296,247,1714071203
16548126,172,1675425767
20083909,270,1718293871
19808344,236,1714965875
16572801,307,1675723319
15496452,224,1662638611
17181365,140,1683131183
17555529,144,1687684367
16463342,149,1674402539
15527684,114,1663082919
19266414,96,1708401827
15845969,144,1666953011
15718582,145,1665415547
15165441,192,1658131330
19510025,138,1711351775
19528066,205,1711573091
18799803,161,1702744007
19031393,137,1705552439
17984965,145,1692884999
16226384,177,1671545051
15661071,182,1664721035
19058421,121,1705879547
16866392,115,1679285123
15206988,189,1658688343
19398016,191,1709993051
15043578,276,1656482375
18945288,120,1704509027
15148290,229,1657901557
15238174,112,1659108588
15342571,339,1660518740
15053144,117,1656632348
16141926,112,1670525855
15812946,237,1666553855
17411245,220,1685930531
19756424,120,1714338839
15234855,179,1659063517
19110751,124,1706513975
18487008,107,1698959759
17728173,148,1689781115
16593234,162,1675970327
20244347,312,1720231211
18499481,136,1699110719
15121902,222,1657550306
16349785,316,1673032763
18108162,200,1694375339
16805988,47,1678551659
19377215,151,1709741159
15053557,247,1656637915
15074570,642,1656918541
16947704,348,1680272111
15090143,311,1657126664
20115389,157,1718674223
16296760,135,1672393331
15225234,147,1658934386
15347885,143,1660592442
18957148,164,1704654131
20360017,136,1721626499
15077832,183,1656961355
18705371,170,1701600539
19592539,145,1712356403
16734037,147,1677676931
19428216,188,1710358115
17217443,189,1683569183
16776773,147,1678196339
19262491,113,1708354343
19756343,240,1714337855
17728330,155,1689783023
17571481,199,1687878563
16302278,233,1672459931
20218012,182,1719913403
19107517,129,1706474927
19183169,344,1707391919
17106840,141,1682226539
15040014,331,1656424936
20110646,171,1718616911
18747756,151,1702113839
18513124,148,1699275923
15780486,207,1666162379
15824786,19,1666697123
19466479,163,1710823235
19623791,142,1712734691
16782913,196,1678270871
15123141,283,1657566415
15763412,340,1665956327
15302070,406,1659968503
18515996,114,1699310687
19211074,112,1707730367
15412112,339,1661471912
18658022,168,1701028091
17642784,158,1688743307
17741929,153,1689947519
19682677,137,1713447335
15679525,185,1664944139
15490842,363,1662561178
19821051,126,1715119487
15126179,114,1657606243
15360438,56,1660762888
18471379,390,1698770651
16150997,65,1670635427
18952191,115,1704593603
15164187,205,1658114706
19261165,256,1708338239
18508683,124,1699222199
18961652,207,1704709007
16884767,118,1679507963
19295286,228,1708751651
18394092,147,1697835779
18745043,267,1702080971
20021856,146,1717545059
15230478,206,1659004061
15171072,289,1658207078
15054733,385,1656653325
20339565,143,1721379923
16776314,267,1678190771
15967915,124,1668424583
18544560,149,1699655699
15337797,211,1660453919
17498660,188,1686994415
19189267,155,1707465887
15864991,98,1667182535
15191157,185,1658477061
15513682,245,1662883063
16116303,95,1670215595
16961677,214,1680441791
16371416,161,1673293487
18708959,152,1701644003
18469522,169,1698748187
15483134,531,1662454683
19315711,364,1708998527
16446103,162,1674194651
19412027,183,1710162155
17997474,93,1693036355
19174332,134,1707284891
15488049,332,1662521809
19165902,188,1707182615
20056817,150,1717966871
17258512,161,1684072343
15377650,424,1660999005
17053493,174,1681575035
16377913,171,1673371835
19916063,158,1716267719
15485199,242,1662482467
16436050,257,1674073367
18764542,128,1702316819
19524215,120,1711524803
16502966,138,1674880607
17540979,163,1687507619
18057941,258,1693767971
19735844,143,1714089875
19289031,424,1708676063
18613968,170,1700495039
18803377,134,1702787327
18022806,137,1693342727
15336652,56,1660437819
17058569,164,1681637279
15076298,243,1656941150
18734613,166,1701954479
16957083,156,1680385919
16493618,144,1674767771
16910815,285,1679824175
19865841,118,1715660603
18055042,242,1693732859
19884613,146,1715887571
16385088,284,1673458439
19311993,137,1708953539
15040938,111,1656439944
19630571,130,1712816615
15583731,163,1663787351
20166874,162,1719296495
19858203,187,1715568383
20076857,158,1718208695
17095932,181,1682094359
16951182,132,1680314243
15040211,309,1656427977
19843784,123,1715394191
17233382,157,1683762827
15049710,138,1656581945
15507427,328,1662793192
15041517,290,1656448719
19627865,173,1712783903
19405209,167,1710079919
18699865,157,1701533927
17636432,167,1688666279
20012234,222,1717429031
20177002,161,1719418631
19779414,228,1714616375
16006225,123,1668887015
18838375,241,1703211623
19854027,138,1715517935
19937877,176,1716531179
19389325,110,1709887367
19798992,144,1714852883
16320111,83,1672674803
15679971,110,1664949575
18906847,153,1704042527
18927067,150,1704287783
17865847,124,1691445083
17792867,136,1690563203
15059605,182,1656719145
15181995,278,1658353631
16818176,150,1678699643
18463506,179,1698675335
15863691,223,1667166815
16344490,146,1672968827
19809647,135,1714981655
15485237,311,1662482910
20058596,183,1717988291
18388676,130,1697770355
15064642,228,1656785331
20004743,160,1717338635
15825948,169,1666711187
16400621,143,1673646035
15995702,182,1668760103
15402844,350,1661343051
19161240,149,1707125999
16102210,196,1670045423
18176833,131,1695209651
19681315,176,1713430859
15586620,142,1663822391
18288223,99,1696556219
18719529,145,1701771839
15151116,321,1657939564
19323607,120,1709093963
15789667,164,1666273223
15445632,158,1661935657
16590999,300,1675943327
15446209,225,1661943037
15096206,288,1657207300
18094069,129,1694204819
18198743,161,1695474767
18032417,146,1693459103
19522684,148,1711505915
19086836,137,1706224439
15521052,249,1662988469
16220688,112,1671476339
16268317,320,1672050311
19399651,153,1710012767
15878636,121,1667347439
16973041,99,1680580655
19518430,217,1711453859
15616256,185,1664179691
17266634,138,1684171367
18974122,164,1704860411
15380732,147,1661040839
15676506,134,1664907479
18619974,182,1700567771
19612060,155,1712592767
17121008,94,1682398163
15688047,158,1665047027
20316195,166,1721098247
15124896,304,1657589497
19292234,164,1708714799
15509669,241,1662825920
15318710,353,1660193506
16669782,163,1676896427
16514027,157,1675014023
15862562,160,1667153183
15874818,164,1667301359
16887650,154,1679542979
17765488,105,1690232219
20279762,130,1720658687
17109783,150,1682262275
15376162,248,1660978346
16588353,176,1675911347
15699873,149,1665189923
15901872,113,1667627855
19894254,183,1716004091
15557522,207,1663468883
17390745,113,1685680727
16775117,224,1678176239
16115436,143,1670205119
16828872,171,1678829447
18948476,173,1704547895
18037836,140,1693524587
15525737,54,1663055161
19838957,140,1715335919
15196971,140,1658553037
15219647,203,1658859225
18688538,157,1701397139
19550253,337,1711844063
15121582,270,1657546074
15458906,186,1662118326
15801553,74,1666416503
18711747,180,1701677759
18884112,137,1703766551
17463044,172,1686561551
19446022,131,1710574655
15070274,216,1656860520
18439960,111,1698390575
16464953,127,1674422003
19261569,151,1708343147
18718749,188,1701762431
18819544,159,1702983407
19694078,174,1713585287
19550528,113,1711847423
18018500,127,1693290575
19470301,190,1710869591
16590886,138,1675941959
19457593,131,1710715283
20197900,159,1719670871
19657134,313,1713138395
18447122,121,1698477047
15772604,231,1666067315
15431547,333,1661740719
16127844,88,1670354915
15070053,236,1656857357
20021898,137,1717545563
18278347,110,1696436879
17576048,177,1687933859
18950750,120,1704575915
18863653,205,1703518391
17185199,194,1683177731
15487643,253,1662516567
15082682,288,1657026253
15137773,199,1657762077
18373751,121,1697589899
19528153,298,1711574231
17887645,107,1691708627
16871613,148,1679348327
15599829,182,1663981667
19658034,172,1713149267
19262494,205,1708354379
19012481,128,1705324115
15484411,199,1662471652
16137969,91,1670478083
17981377,139,1692841595
19445331,201,1710566171
19888874,172,1715939039
15601754,206,1664004851
15100457,234,1657263820
20130511,142,1718857127
18506311,183,1699193399
19342931,253,1709327483
17872632,187,1691527103
19961098,256,1716811535
15093534,150,1657171803
19201697,173,1707616583
15991562,148,1668710039
15140583,300,1657799500
15631197,203,1664360375
18894775,164,1703895947
17165356,162,1682936519
16683801,231,1677066683
17748330,140,1690024799
15761419,137,1665932255
18892778,120,1703871635
16862969,230,1679243567
18703462,83,1701577355
17566755,140,1687820903
17092048,118,1682047019
15937296,142,1668055271
19060289,121,1705902371
16018321,104,1669032899
19264411,192,1708377635
19853191,179,1715507855
15826125,321,1666713335
15415192,143,1661514756
19054119,144,1705826591
15065990,469,1656803959
19179375,209,1707345923
15055382,184,1656661910
19583320,157,1712244875
19445189,154,1710564455
19785860,234,1714694291
15478762,335,1662393852
18932057,160,1704348203
15426812,278,1661676291
16912691,123,1679846903
16171336,116,1670880839
19463704,283,1710789467
17082793,248,1681933427
18290427,140,1696582775
15114151,329,1657445637
15281672,204,1659694246
15734070,80,1665602363
19157737,186,1707083615
18790323,128,1702628843
16738791,98,1677734675
15139129,154,1657780734
19776141,344,1714576895
15656813,116,1664669795
15688604,129,1665053771
19624068,156,1712738063
16967984,143,1680518675
19397683,242,1709989019
19865654,128,1715658335
17940550,177,1692348071
19358777,154,1709518859
17771230,138,1690301651
17822377,125,1690919735
17200265,184,1683360479
15359016,523,1660743394
19292456,258,1708717475
18851865,188,1703375135
19517600,213,1711443791
17377963,150,1685525267
18407164,134,1697993795
15776482,227,1666114079
15738126,199,1665651191
16110819,122,1670149355
18638366,160,1700790119
18424774,127,1698206807
19473092,321,1710903515
15045448,143,1656513286
19290403,357,1708692671
18253484,95,1696136699
15212573,88,1658763916
17042176,166,1681435427
16478299,189,1674582947
17656456,146,1688909423
15776586,147,1666115339
16371035,154,1673288879
18613807,152,1700493083
18903805,118,1704005627
19373183,210,1709692523
16640497,158,1676540915
17771507,157,1690304987
18504677,170,1699173599
18769451,145,1702376171
19831203,112,1715242223
15046641,78,1656532416
18584871,161,1700142815
16929861,116,1680055439
19612960,175,1712603663
18666084,108,1701125675
15321491,166,1660231506
15792496,249,1666307303
18815164,471,1702930271
19267273,197,1708412171
17122284,165,1682413655
16402765,164,1673671847
19435870,371,1710451355
15040633,354,1656434772
19994204,154,1717211543
15601959,260,1664007323
17352674,155,1685218199
15238528,376,1659113366
17111861,140,1682287403
15403067,168,1661346164
