block_number,transactions,timestamp
14477079,246,1648502808
14190489,237,1644659035
14219402,155,1645044162
14190143,109,1644654210
14125267,335,1643786709
14429807,271,1647867027
14329016,164,1646511766
14033624,373,1642563722
14228371,348,1645164519
14242026,360,1645347967
13967337,353,1641678980
14235856,201,1645264515
14066520,228,1643003491
14268924,453,1645707134
13949824,389,1641444404
14392614,341,1647366202
14020223,335,1642384951
13949015,205,1641433147
14117124,327,1643678400
14282179,188,1645884756
13919170,254,1641034920
13967569,164,1641681723
14426479,183,1647822195
14155816,148,1644194651
14190740,292,1644662439
14343357,216,1646704804
14063052,371,1642956335
14434924,242,1647936126
14419803,279,1647732497
14097878,306,1643421984
14384488,215,1647257771
14293595,256,1646037642
13946528,481,1641400477
14099795,290,1643447289
14211459,280,1644938623
14459308,223,1648263628
14157190,369,1644212870
14129030,258,1643837193
13974253,356,1641770428
14107693,354,1643553565
14422459,208,1647768692
14058933,286,1642901229
14144047,142,1644038256
13972394,71,1641745519
13972376,244,1641745182
14435187,300,1647939889
14280033,61,1645856550
14031690,292,1642537643
14081281,309,1643200719
14208651,52,1644900159
13963511,318,1641627867
14257952,193,1645561019
13987927,215,1641952572
14434491,129,1647930183
14458203,352,1648248759
14190172,326,1644654501
14238942,148,1645306875
14177235,427,1644481264
14364774,214,1646991418
14005059,227,1642182385
14286345,275,1645939763
14101584,405,1643471939
13938168,312,1641287981
14312015,230,1646283883
14184186,407,1644575085
14123624,306,1643764735
13954655,171,1641509378
13961532,171,1641601588
13949597,137,1641441457
14208815,148,1644902337
14137254,86,1643947738
14066193,336,1642998949
14056182,435,1642864869
14437862,188,1647975595
14233625,230,1645234928
14135328,222,1643922119
14023125,228,1642423893
14153441,399,1644162906
14144551,160,1644045196
14155713,247,1644193346
14188427,250,1644630630
13937040,151,1641273661
14114812,190,1643647934
14220260,220,1645055930
14133350,238,1643895710
14457359,408,1648237072
14058274,273,1642892724
13941090,333,1641327814
14252908,342,1645493309
14028751,144,1642498747
14088519,127,1643297850
14261276,354,1645605144
14325335,195,1646462575
14097387,295,1643415513
14279583,288,1645850045
14052957,216,1642821960
14145588,348,1644058472
14336903,254,1646618273
14139911,282,1643982903
14326981,125,1646484994
13944097,281,1641367783
14250563,279,1645461747
14174229,113,1644441276
14124212,145,1643772753
14416367,271,1647686170
14151853,118,1644142003
14194317,218,1644709078
14242659,545,1645356432
13944998,158,1641379504
14092333,249,1643348437
14190980,257,1644665540
14088737,421,1643300522
14372926,83,1647101447
14164215,121,1644306781
14229707,280,1645182090
14340748,187,1646669988
14327818,61,1646495954
14042895,146,1642688025
14119751,510,1643713618
14346326,279,1646744087
14018206,268,1642357946
14383161,385,1647239660
14167036,314,1644344873
14088998,93,1643303847
13988148,322,1641955729
13918774,282,1641029870
14391384,321,1647350155
13943566,205,1641360536
14238829,193,1645305432
14223594,213,1645100226
14202672,76,1644820714
14196326,671,1644735821
13926124,54,1641128692
13977826,121,1641818509
14191206,221,1644668327
14157148,190,1644212302
14020919,198,1642394778
14449154,140,1648127396
14096595,276,1643405338
14228610,275,1645167906
14154449,384,1644176480
14073926,334,1643102499
14343491,283,1646706317
14069423,352,1643041816
13998688,383,1642097355
14389732,489,1647328009
14396794,231,1647422839
13953801,162,1641497757
14459694,123,1648268812
14161848,378,1644275093
14243273,240,1645365104
14098377,195,1643428752
14404854,259,1647530993
14053812,317,1642832933
13948415,279,1641425090
14101282,119,1643468172
14098942,115,1643436286
14096875,332,1643408935
14120494,290,1643723580
14225951,166,1645131965
14034629,286,1642577415
13931284,200,1641196371
14113693,351,1643632625
14043613,541,1642697214
14269230,216,1645711663
14081473,304,1643202938
14038752,116,1642632206
14281029,266,1645869457
13949145,205,1641435058
13922100,331,1641074167
13975454,339,1641786654
14017702,258,1642351210
14325537,295,1646465293
14324968,304,1646457522
14110857,142,1643594718
13933251,386,1641223492
13946832,296,1641404380
14245023,235,1645387848
14055397,106,1642854287
14155384,16,1644188857
13939415,440,1641305223
14105814,482,1643528238
14035169,243,1642584644
14349704,165,1646790023
13971567,276,1641734239
14122584,284,1643751330
14040646,366,1642657880
14181642,145,1644540671
14310191,238,1646258926
14228469,155,1645165981
14189156,246,1644641117
14366108,582,1647009548
13986689,278,1641936674
14088296,277,1643295145
14091685,174,1643339291
14162895,366,1644289085
14342989,334,1646699467
14318212,65,1646366980
14038389,264,1642627782
14165429,217,1644323256
14477717,218,1648511235
14144524,65,1644044869
14176910,266,1644476970
14061580,349,1642937170
14063676,144,1642964655
14476317,314,1648492659
14353741,300,1646844496
14179793,325,1644516013
14426927,96,1647827869
14031108,164,1642529898
14169639,159,1644379779
14168625,339,1644366325
14360308,82,1646931603
13957077,175,1641541684
13939431,441,1641305464
14357668,320,1646896056
14389682,361,1647327442
14142030,361,1644010323
14079262,450,1643173418
14279576,324,1645849951
14370751,292,1647072170
14336305,151,1646609909
14447293,206,1648102432
14191529,330,1644672582
14293468,182,1646035852
14126601,279,1643804461
13945681,295,1641389084
13963141,226,1641623055
13998169,362,1642090159
14005591,362,1642189856
14101662,231,1643472907
13937716,241,1641282269
14022210,324,1642411407
13996395,292,1642066719
13993342,105,1642025451
14331218,313,1646541280
14416637,79,1647689928
14154807,181,1644181264
14320792,170,1646401341
14473259,329,1648451159
14030733,311,1642525079
14362951,137,1646966491
13948067,303,1641420718
14039028,174,1642635761
14453725,189,1648188642
14286640,286,1645943762
14294180,252,1646045275
14214080,330,1644972763
14026674,193,1642470427
14027859,370,1642486536
14120738,366,1643726964
14365876,275,1647006271
14088223,128,1643294090
14057505,294,1642882615
14261224,255,1645604442
14367623,358,1647030034
14303639,101,1646171273
13945766,219,1641390067
14188253,32,1644628329
14006041,106,1642195586
13974764,275,1641777050
14427033,64,1647829359
13994923,233,1642046660
13966445,331,1641667118
14312852,292,1646294992
14455722,169,1648215111
14239894,227,1645319594
14463404,314,1648318624
14362610,172,1646961985
14176525,424,1644471694
14155052,244,1644184672
14230081,193,1645186999
14016734,244,1642338854
14303108,120,1646164279
13951868,501,1641472799
14158532,310,1644231560
14197120,262,1644746201
13959165,347,1641569925
14234813,200,1645250578
13957255,293,1641544213
14312364,220,1646288314
14180768,113,1644528797
14403951,349,1647519258
14028237,278,1642492065
14103309,101,1643494636
14132169,307,1643880309
14211593,118,1644940443
14415762,118,1647678073
14419720,306,1647731446
14378661,299,1647179113
14342748,292,1646696320
14248889,185,1645439526
14177414,355,1644483785
13931785,366,1641203341
14325523,442,1646465181
13981791,350,1641871802
14304188,402,1646178060
14107199,274,1643546679
14199666,104,1644780390
14176129,174,1644466366
14267410,327,1645687219
14163290,254,1644294492
14335700,310,1646601854
14360146,14,1646929595
14188075,229,1644625784
14092015,211,1643343823
13962944,135,1641620591
14659639,349,1650969096
14084688,166,1643246410
14306562,332,1646210609
14113489,211,1643630017
14244411,243,1645380327
14100651,226,1643459314
13999884,404,1642113149
13974878,177,1641778456
14010345,188,1642254061
14066541,261,1643003683
13942947,456,1641351843
14169572,242,1644378857
14406523,372,1647554112
14110596,68,1643591260
14087963,225,1643290350
14036490,308,1642602485
14089556,284,1643311146
14399749,280,1647462500
14257232,335,1645551208
14204842,254,1644849192
14146151,289,1644065854
14281824,261,1645879916
14150925,160,1644129787
14278873,239,1645840177
13964319,116,1641638945
14042005,216,1642676046
14457839,297,1648243878
13922543,183,1641080017
14177233,225,1644481241
14422323,235,1647766831
14092157,99,1643345878
13991217,449,1641997585
13952380,303,1641479535
14242389,286,1645352721
14307754,177,1646226098
13956822,382,1641538678
14067583,351,1643017233
13936017,354,1641259526
14092022,446,1643343897
14215703,350,1644994706
14466268,335,1648357513
14424820,83,1647800181
13967739,225,1641683956
14179901,307,1644517415
14152807,268,1644154297
14280183,305,1645858352
14472578,327,1648441999
14044342,445,1642706637
14175002,224,1644451359
14113488,334,1643629994
14422869,192,1647774203
14124267,282,1643773403
14295359,135,1646060913
14088159,340,1643293059
14357671,348,1646896134
14178609,87,1644499724
14086745,345,1643273636
14299191,315,1646112309
14077185,406,1643146319
14137194,181,1643946920
14074892,163,1643115648
14376883,358,1647155119
14173529,348,1644431997
14137424,260,1643949955
14467236,188,1648370893
14304599,161,1646183635
14009933,142,1642248523
14449790,153,1648135578
14356325,187,1646878590
14230420,391,1645191469
14194298,197,1644708894
14177560,163,1644485712
14091481,329,1643336544
13962121,338,1641609393
14362187,312,1646956325
14074410,389,1643108910
14101784,137,1643474489
13968145,391,1641689091
14330885,273,1646536685
14149369,191,1644109559
14318641,271,1646373019
13976556,296,1641801646
14214908,804,1644983829
14013867,80,1642300721
14258680,382,1645570445
14368135,224,1647037432
14031826,193,1642539333
14178257,323,1644494891
14392325,349,1647362470
14459822,223,1648270283
14382888,288,1647235884
14291142,257,1646003569
13958915,109,1641566405
13937483,379,1641279231
14101159,379,1643466429
14339749,312,1646656888
14193860,98,1644703526
14415148,157,1647670059
14302646,83,1646158071
13953244,280,1641490392
14086686,80,1643272859
13935680,347,1641254997
14200282,153,1644788382
14284567,128,1645916284
14295539,330,1646063342
14341757,264,1646683293
14281784,171,1645879384
14190701,311,1644661805
14466808,71,1648365128
14181637,288,1644540609
13981764,137,1641871471
14176881,314,1644476595
14052068,128,1642810811
14005213,163,1642184562
14143405,361,1644029340
14233741,308,1645236270
13996643,306,1642069816
14368408,59,1647040993
14177671,231,1644487060
14149239,135,1644107960
14183716,143,1644568669
13926304,313,1641130947
14363025,140,1646967330
14279865,306,1645853964
14003388,301,1642159932
14014519,387,1642309818
14191200,160,1644668268
13918329,221,1641024247
14284359,141,1645913317
14089210,346,1643306620
14027893,130,1642487005
14055755,360,1642858868
14092033,241,1643344063
14018045,526,1642355841
14324371,57,1646449236
14066116,265,1642997870
13916697,56,1641002307
14126324,271,1643800755
14399583,397,1647460170
14406841,36,1647558389
14243283,374,1645365186
14453380,275,1648183739
14437205,289,1647966855
13985170,245,1641916550
14166332,412,1644335504
14116641,434,1643671841
14209140,66,1644906742
13981369,115,1641865849
13941629,233,1641334512
14418443,162,1647713746
14462576,230,1648307639
14174689,305,1644447373
14256699,320,1645544151
14301754,226,1646145972
14224891,339,1645117700
14228291,136,1645163495
14139167,36,1643973193
14063940,38,1642967991
14181011,123,1644531897
14227967,419,1645159085
14374273,150,1647119149
13937192,311,1641275518
14191263,285,1644669005
14163822,226,1644301731
14045485,501,1642721803
14000046,90,1642115457
14348765,355,1646777478
14418450,30,1647713798
13948368,244,1641424503
13992248,295,1642010962
14369832,218,1647059576
14102308,150,1643481351
14041945,399,1642675276
14361611,302,1646948567
14087880,360,1643289365
14391218,58,1647348172
14273601,242,1645769516
14142601,384,1644017815
13938758,230,1641296062
14182729,331,1644555453
13946494,447,1641400112
14389951,100,1647331085
14479081,314,1648529905
14373627,142,1647110891
14482759,299,1648578986
14208728,127,1644901161
14131793,284,1643874853
14052500,358,1642816363
14351088,348,1646808227
14473793,269,1648458244
14207666,150,1644887484
14127062,183,1643810700
14417438,198,1647700747
14112352,246,1643614725
14231154,385,1645201574
13990685,133,1641990225
14089210,346,1643306620
14025306,341,1642452664
14478799,356,1648526011
14139402,122,1643976137
13923582,444,1641093752
13954971,287,1641513562
14244594,113,1645382631
14238852,284,1645305660
14256193,174,1645537447
14244336,49,1645379528
13923227,306,1641088998
14137467,118,1643950652
14319225,361,1646380810
13917476,332,1641012358
14436376,308,1647955900
14186716,291,1644608514
14203030,292,1644824938
14136926,301,1643943335
14648825,194,1650821988
14400424,57,1647472172
14035728,383,1642591751
13974648,78,1641775661
14407256,151,1647564091
13937605,235,1641280883
14212737,173,1644955092
13944947,287,1641378765
14036164,232,1642597840
14291713,138,1646011854
14082466,305,1643216029
14480845,555,1648553826
14313622,318,1646305145
14243973,141,1645374570
14294332,112,1646047288
14373991,166,1647115484
14254246,90,1645511310
14134916,368,1643916373
13921523,420,1641066599
14375741,169,1647138698
14228890,416,1645171710
14142054,260,1644010549
14342024,205,1646687114
14452549,276,1648172317
13918003,257,1641020096
14116184,338,1643665828
14291284,363,1646005448
14245482,204,1645393698
14172914,341,1644423472
14462040,164,1648300659
14266929,154,1645681027
14035970,81,1642595195
14095332,209,1643388362
14136244,171,1643934133
14462599,167,1648307953
14462755,251,1648310079
13934855,300,1641244584
14042222,229,1642679049
14325264,280,1646461580
14220049,188,1645053128
13998401,337,1642093233
14110558,222,1643590816
14015459,328,1642321830
14032684,315,1642551119
14140868,497,1643995795
14165573,371,1644325220
14236259,252,1645270256
13953513,354,1641493685
13933042,66,1641220744
14168737,170,1644367604
14040236,97,1642652440
14099157,347,1643439109
13965205,350,1641650963
13918098,162,1641021238
14259301,314,1645578616
14197844,355,1644756298
14354556,125,1646855372
14035540,207,1642589465
14159070,334,1644238994
14323997,266,1646443926
14452500,283,1648171725
14292890,305,1646028308
13971411,193,1641732063
13966432,230,1641666960
14330905,203,1646536958
14083809,399,1643234542
14222881,239,1645090793
14005510,360,1642188846
14176380,365,1644469725
14061788,46,1642939882
14053638,338,1642830696
14025094,309,1642449798
14179347,234,1644509969
14173670,240,1644433745
14007194,357,1642211203
13999857,157,1642112909
13948482,175,1641425858
14393425,149,1647377553
14125883,200,1643794798
14310905,244,1646268719
14454489,410,1648198593
14461728,255,1648296289
14062662,373,1642951192
13964579,212,1641642375
14017144,327,1642344074
14471712,120,1648430573
14069140,337,1643038307
14126368,229,1643801380
14091323,313,1643334651
14120915,157,1643729482
14089727,257,1643313479
14163956,259,1644303443
14124856,353,1643781451
14318021,206,1646364308
14394385,192,1647390590
14234924,325,1645251809
14283771,340,1645905507
13931040,475,1641192984
14362486,293,1646960394
14095584,432,1643391690
14152963,485,1644156424
14242442,378,1645353291
14049843,396,1642780460
14225156,201,1645121121
14077105,351,1643145238
14228470,105,1645165984
13924508,381,1641106096
13996568,300,1642068992
14292392,296,1646021333
14311565,258,1646277747
14044961,275,1642714902
14394278,239,1647389141
13954600,230,1641508673
14356994,239,1646887617
14024098,291,1642436914
14030671,413,1642524238
14014006,345,1642302553
14156063,372,1644197950
14365479,203,1647001083
14154316,87,1644174792
14115425,184,1643655848
14417440,188,1647700770
14148480,232,1644097565
14208050,379,1644892669
14316025,292,1646337002
14208317,220,1644896048
13973376,97,1641758415
14096545,330,1643404676
14159231,335,1644240976
14094045,135,1643371665
14299557,273,1646117488
14300362,147,1646127780
14260234,214,1645591094
14069712,330,1643045577
13945421,337,1641385759
14286041,130,1645935711
14286526,286,1645942265
14240939,256,1645333229
14117213,210,1643679443
14136943,383,1643943604
13967499,313,1641680951
14092937,284,1643356431
13924799,332,1641109983
14126101,67,1643797950
13968495,270,1641693912
13981222,304,1641864019
14402751,274,1647503184
14338097,97,1646633993
14087752,217,1643287521
14382588,234,1647232130
14271857,254,1645745952
14393542,281,1647378983
14095435,223,1643389849
14064261,239,1642972171
14413524,294,1647648490
14176644,311,1644473361
14467277,337,1648371421
14056670,337,1642871489
14300439,177,1646128754
14068187,855,1643025429
14189755,141,1644648877
14193845,216,1644703205
14002982,160,1642154566
14447466,216,1648105084
14385113,116,1647266141
14079667,258,1643178987
14408422,83,1647580146
14007943,426,1642221227
14401652,222,1647488311
14022763,302,1642418803
14062849,307,1642953744
14283430,192,1645900728
14275238,753,1645792030
14401076,345,1647480802
14086942,246,1643276241
14454895,223,1648204143
13954204,407,1641503197
13955711,288,1641523492
14126070,252,1643797454
14223286,324,1645096062
13951019,155,1641461328
13985252,147,1641917614
14201005,264,1644798272
14308187,125,1646231634
14229161,457,1645175240
14092821,121,1643355140
13952235,243,1641477680
14031568,51,1642535917
14088784,397,1643301036
14057810,141,1642886745
14160988,279,1644264069
13931716,204,1641202491
13940400,251,1641318669
14176970,162,1644477745
13951421,111,1641466525
14045235,206,1642718412
14145442,524,1644056699
14196435,583,1644737210
13974672,202,1641775884
14186345,376,1644603695
14162877,453,1644288862
14339860,170,1646658336
14161465,211,1644270301
13917877,357,1641018448
14253747,78,1645504317
14206396,243,1644870448
14140386,294,1643989209
14206324,243,1644869383
14257936,232,1645560799
14133078,217,1643892175
13984816,239,1641911963
14066135,91,1642998166
14204186,480,1644840390
14100257,60,1643453787
14194967,167,1644717842
14138437,161,1643963199
14424882,296,1647800984
14461211,299,1648289398
14417066,26,1647695636
14129567,41,1643844376
14363612,176,1646975275
14480119,326,1648543200
13989988,205,1641980636
14016869,218,1642340578
14442900,348,1648043015
14292320,235,1646020308
13943973,334,1641366114
14132933,267,1643890162
14086008,229,1643263533
14192326,290,1644683267
14036515,218,1642602808
13922561,332,1641080280
14062318,152,1642946768
14383166,145,1647239723
13945822,328,1641390794
14400149,361,1647468044
14352241,283,1646824711
14091057,163,1643330943
14189635,140,1644647168
14121475,253,1643736859
14253540,310,1645501478
14142658,397,1644018602
14182209,401,1644548520
14174139,345,1644439959
13961145,317,1641596456
13930291,139,1641182864
14194129,227,1644706668
14408705,240,1647583567
13958258,229,1641557286
14410734,245,1647610686
13940561,423,1641320946
14139998,71,1643984081
14209956,306,1644918238
13988036,347,1641954131
14166696,290,1644340433
13943411,248,1641358640
14396538,662,1647419524
14473640,60,1648456170
13988420,354,1641959551
14410405,167,1647606475
14073433,424,1643096040
13924709,111,1641108756
14144596,423,1644045641
14436420,282,1647956487
14153350,325,1644161761
14282057,233,1645882987
14068641,266,1643031719
14429658,154,1647864978
14101607,425,1643472256
14212588,135,1644953144
13924107,372,1641100856
14062385,207,1642947872
14088604,425,1643298897
13947346,360,1641411162
14136685,168,1643939894
14103284,301,1643494286
13935360,123,1641250654
14261478,124,1645607757
14475564,362,1648482727
14279592,513,1645850175
14192310,186,1644683112
14088120,144,1643292569
14216555,293,1645006888
14044912,287,1642714423
13927063,263,1641140093
14380196,311,1647200048
14279849,610,1645853799
14002737,384,1642150938
13925249,383,1641116487
13937861,292,1641284088
14026937,164,1642473970
14144608,353,1644045782
14315471,189,1646329550
14474920,296,1648474026
14112618,128,1643618168
13925469,121,1641119377
14017688,325,1642351033
14213108,259,1644959801
14053449,215,1642828171
13919766,284,1641043128
14092276,273,1643347600
14157460,270,1644216619
14095529,174,1643391035
13924711,130,1641108780
14107454,105,1643550072
14460459,287,1648278853
14310679,286,1646265869
14461644,371,1648295187
14473580,435,1648455348
14293940,226,1646042276
13917109,1133,1641007779
14071458,366,1643069000
14249019,266,1645440865
14132452,109,1643884008
14003017,419,1642154940
14120078,343,1643718390
14295096,162,1646057517
14022659,423,1642417605
14098971,276,1643436667
14088845,377,1643301813
14027379,234,1642479840
14176489,154,1644471151
14101136,420,1643466024
14181329,6,1644536300
13917959,354,1641019554
13963235,136,1641624252
14242527,335,1645354558
14087947,90,1643290147
13955597,194,1641521601
14170599,77,1644392643
13937290,98,1641276542
14348790,253,1646777800
14333109,232,1646566922
14276718,62,1645811731
14210999,373,1644932412
14108090,28,1643558628
14467015,293,1648367968
14012249,80,1642278895
14210620,211,1644927007
14211662,129,1644941264
14172327,294,1644415325
14010327,95,1642253871
13954224,273,1641503502
14010979,197,1642262306
14176085,399,1644465700
14247327,253,1645417924
14144400,345,1644043042
14385042,230,1647265203
14150094,46,1644118882
13953920,371,1641499278
13998002,225,1642087762
14169575,141,1644378872
14098208,289,1643426380
14182755,104,1644555968
14025795,24,1642459035
14303134,287,1646164645
13936979,43,1641272921
13974542,129,1641774230
14184307,325,1644576740
14330602,245,1646533035
14455507,326,1648212382
13942756,82,1641349289
13919618,285,1641041081
14050999,301,1642795892
14405068,382,1647534140
14424297,78,1647793112
14302580,294,1646156919
14149695,302,1644113800
14118974,285,1643702669
14210546,236,1644926153
14182568,56,1644553469
14183787,269,1644569749
14129515,193,1643843619
13950384,93,1641452135
14460977,255,1648286147
14363779,225,1646977656
14231999,214,1645212914
14148248,170,1644094602
14287962,352,1645961433
14249218,380,1645443521
14049180,273,1642771633
13919789,412,1641043431
14133479,171,1643897454
14018443,170,1642361053
14432474,389,1647902827
14298385,306,1646101125
14285863,231,1645933092
13931199,150,1641195247
14035538,139,1642589460
13937467,19,1641279016
14277598,66,1645823021
13979012,424,1641834351
14220380,212,1645057573
14237052,203,1645281611
14159039,277,1644238602
14268709,134,1645704443
13976812,304,1641804791
14201004,98,1644798268
14087781,87,1643287886
13966416,78,1641666831
13998594,297,1642096267
14044134,293,1642703943
14417463,179,1647701162
13964898,331,1641646801
14406651,121,1647555899
14059510,240,1642909389
14203616,162,1644832547
13965128,474,1641649932
13984659,376,1641909679
14263359,381,1645632769
14290206,301,1645991313
14029614,275,1642510569
13966096,235,1641662490
14147990,118,1644091003
13918266,332,1641023339
14127494,362,1643816617
13933677,402,1641228899
14062428,209,1642948401
14016883,121,1642340764
14307292,160,1646220318
13974983,315,1641779770
14028751,144,1642498747
13929957,228,1641178234
14456450,210,1648224942
14105922,309,1643529540
13952477,289,1641480544
14020261,157,1642385451
14053995,65,1642835461
14197710,206,1644754426
14270052,323,1645722581
14195338,161,1644723207
13922576,307,1641080390
13975522,220,1641787670
14108481,280,1643563112
14072366,213,1643081070
13998016,286,1642088003
13947655,131,1641415378
14252714,376,1645490792
14084108,361,1643238719
14466529,199,1648361310
14250774,362,1645464886
14307342,288,1646221006
13964473,402,1641641053
13996496,176,1642068037
14419240,161,1647724253
14062439,199,1642948595
14103798,58,1643501436
14195517,256,1644725744
14448441,159,1648117847
14018198,92,1642357817
14136126,189,1643932704
14138176,204,1643959690
14448764,284,1648122243
14144004,159,1644037681
14191586,52,1644673247
14243135,178,1645363185
14190754,117,1644662622
14022628,368,1642417199
14017266,147,1642345675
14009007,240,1642235927
14175922,470,1644463046
14262183,116,1645617357
14178951,336,1644504500
14396258,424,1647415885
14358362,210,1646905449
14060217,472,1642918316
14275012,270,1645788961
14262250,375,1645618398
14163415,166,1644296071
13943817,288,1641363986
13926735,199,1641135985
14480826,372,1648553572
14030150,358,1642517581
14081049,249,1643197752
14024382,156,1642440435
14099546,135,1643444120
14018036,357,1642355701
14143137,422,1644025506
14082873,356,1643221580
14203307,225,1644828443
14072576,140,1643084247
14629965,268,1650566654
14097894,297,1643422185
13939661,416,1641308644
14369321,104,1647052877
13958998,172,1641567543
14214414,112,1644977362
14017939,50,1642354445
13944571,255,1641373914
14003175,399,1642157116
14210247,377,1644922075
14182947,141,1644558473
14032325,349,1642545963
14376820,128,1647154188
14475163,321,1648477265
14165932,327,1644330113
14124527,286,1643776741
13957166,257,1641543065
14223481,281,1645098699
14132182,317,1643880480
14344197,371,1646715623
14327429,16,1646490863
14195681,338,1644727898
14359834,349,1646925116
14271486,229,1645741278
14044572,191,1642709823
13989788,119,1641978125
14020018,310,1642381812
14193994,258,1644705086
13943207,264,1641355466
14072372,264,1643081186
13941704,149,1641335495
14228610,275,1645167906
13928174,43,1641154944
14463892,244,1648325665
14042322,376,1642680447
14191698,226,1644674445
14157878,126,1644222447
13945802,101,1641390509
14293013,171,1646029912
14109105,164,1643571584
14355090,211,1646862487
14183756,386,1644569313
14092721,143,1643353675
13931121,82,1641194147
14027113,128,1642476272
14185662,313,1644594573
14106813,74,1643541372
14154922,218,1644182741
14158214,44,1644227461
14120931,383,1643729728
14078401,297,1643161559
14359772,184,1646924310
14164783,274,1644314384
14173566,213,1644432464
13977823,428,1641818400
14324882,165,1646456372
14092271,246,1643347541
14096143,343,1643399232
14019905,271,1642380261
13917748,418,1641016456
13999711,208,1642110966
14163642,251,1644299204
14096670,189,1643406140
14138639,498,1643966235
14369312,208,1647052773
14324278,305,1646447993
14364818,260,1646992190
14029837,269,1642513522
14104778,293,1643513929
14324713,131,1646453951
14009322,108,1642240430
14190239,498,1644655638
14183766,198,1644569495
14252163,378,1645483268
14192147,190,1644680894
14155726,141,1644193436
14176881,314,1644476595
14021084,265,1642396856
14203086,401,1644825555
14016566,323,1642336715
13988468,87,1641960250
14260333,338,1645592471
14161469,427,1644270324
13953753,160,1641497132
14137396,210,1643949538
14131493,302,1643870823
14059813,194,1642913240
14312363,240,1646288286
13942642,289,1641347522
14183103,256,1644560381
14370691,396,1647071514
14255872,278,1645533089
14060924,171,1642928343
14042385,285,1642681355
14119588,223,1643711160
13995600,213,1642055851
14048135,46,1642757256
14018937,345,1642367653
13957095,78,1641541949
13933264,388,1641223663
13934673,153,1641242076
14234963,336,1645252324
13951307,288,1641465030
13974634,220,1641775466
14324194,203,1646446830
13964213,109,1641637422
14016875,178,1642340672
14308781,302,1646239995
14237114,378,1645282501
14447411,165,1648104121
14242645,288,1645356272
13922770,338,1641082987
13942602,227,1641347135
14387893,187,1647302747
14358337,301,1646905068
14124912,168,1643782088
13935578,541,1641253654
13937175,218,1641275286
14206273,198,1644868742
14067631,247,1643017853
14041291,167,1642666896
13936403,194,1641264763
14480969,185,1648555496
14286911,67,1645947656
14175089,375,1644452413
14087891,130,1643289561
14105076,163,1643517991
13922306,292,1641076943
14176043,307,1644464954
14161532,318,1644271005
14091763,296,1643340307
14166470,395,1644337359
14031042,411,1642529099
14201086,333,1644799454
14002989,255,1642154620
14448799,203,1648122902
14407100,237,1647561891
14326707,124,1646481219
14453539,209,1648185699
14133509,307,1643897857
13944780,266,1641376599
13999037,235,1642102068
13969328,315,1641704545
14032791,101,1642552601
14189198,125,1644641586
13932129,157,1641208408
14327368,183,1646490123
14119596,38,1643711282
14404624,272,1647528032
14178692,129,1644500879
14439832,256,1648001568
14152017,267,1644144004
14378049,322,1647171005
14170362,349,1644389543
14189905,385,1644650787
14094510,21,1643377704
14218183,154,1645028415
14184958,214,1644585204
14151604,23,1644138704
14088077,351,1643291998
14088566,189,1643298396
14407787,317,1647571675
13998331,307,1642092182
14463175,100,1648315419
14014861,200,1642314139
13922584,84,1641080503
14086994,306,1643276991
14461994,176,1648300029
14186296,276,1644603005
14333515,273,1646572230
14222492,313,1645085249
14202099,446,1644813441
13992194,90,1642010339
14397432,262,1647431760
14427021,233,1647829200
14424384,315,1647794652
14376817,222,1647154137
14343872,411,1646711356
14089449,261,1643309816
14124888,240,1643781845
14009899,285,1642248197
14146748,221,1644074317
14070050,215,1643050496
13997920,170,1642086686
14329125,328,1646513019
14239843,525,1645318697
14287555,118,1645956109
14091528,168,1643337146
14280974,311,1645868751
14025786,272,1642458913
14094054,324,1643371760
14102391,359,1643482636
14145288,138,1644054766
14040594,337,1642657272
14478907,433,1648527415
14144100,298,1644038968
14478335,160,1648519810
14170288,106,1644388441
13942490,304,1641345679
14059333,192,1642907020
13942445,249,1641345141
14098366,367,1643428614
14026247,296,1642464965
14088824,279,1643301613
13939859,309,1641310979
13967144,411,1641676282
14215817,191,1644996419
14143770,369,1644034319
14325659,378,1646467093
14081514,286,1643203455
14413797,56,1647651908
14322610,143,1646425018
14342588,387,1646694352
13984582,230,1641908813
13976334,296,1641798908
14019060,18,1642369442
13924999,76,1641112842
14396482,431,1647418771
14184183,362,1644575070
13949974,68,1641446527
13935613,439,1641254096
14363790,388,1646977764
14125995,182,1643796283
14286228,75,1645938270
14060905,237,1642928047
14299112,131,1646111267
14417065,118,1647695629
14113984,335,1643636452
14249663,128,1645449691
14075147,315,1643119143
14291931,228,1646015082
14430958,298,1647882386
14306135,300,1646204586
14292862,336,1646028020
14329686,28,1646520743
14087788,303,1643287955
14044035,336,1642702498
14016070,24,1642330327
14093048,254,1643358013
14063184,166,1642958021
13924516,270,1641106150
14359186,230,1646916814
13967520,393,1641681202
14456238,165,1648221903
14460204,384,1648275427
14201107,146,1644799889
14256497,345,1645541562
14005451,38,1642188136
13929422,300,1641171309
14378884,114,1647182408
14179106,224,1644506439
14208659,168,1644900253
14158563,702,1644232012
14201888,107,1644810549
14282620,297,1645890725
14124741,437,1643779962
13995272,110,1642051278
14071384,53,1643067942
13968137,166,1641689028
14119342,349,1643707730
14102589,230,1643484973
13923470,449,1641092273
14453077,640,1648179730
14196319,95,1644735760
14086586,204,1643271618
14204568,370,1644845577
14114107,360,1643638224
14000981,339,1642128074
14011843,297,1642273869
