block_number,transactions,timestamp
13947234,176,1641409558
14254522,226,1645515058
14041709,408,1642672300
14372548,35,1647096451
14093512,380,1643364240
13936366,258,1641264240
14418755,134,1647717826
14073190,205,1643092510
14140812,261,1643995000
13947953,304,1641419352
14474916,401,1648473971
14222912,357,1645091174
14072299,535,1643080250
14095216,159,1643386762
14337746,206,1646629348
13994152,105,1642036589
13971458,326,1641732727
14146116,276,1644065457
13971624,157,1641734978
14203892,240,1644836454
14378674,289,1647179257
13947145,394,1641408426
14052156,300,1642812126
14234265,301,1645243283
14091533,344,1643337169
14057123,297,1642877502
14186367,73,1644603999
13990630,255,1641989550
14464758,270,1648337078
14209814,27,1644916055
13918818,83,1641030558
14101821,269,1643474891
14394556,259,1647392899
14054135,315,1642837292
14014233,96,1642305801
14137982,214,1643957141
14146977,318,1644077125
14038384,54,1642627762
14209843,352,1644916667
14323940,150,1646443093
13960815,227,1641591874
14431700,295,1647892750
14470425,343,1648413219
14380953,197,1647209989
14399622,221,1647460813
14431341,306,1647887685
14028013,242,1642488753
14021527,261,1642402956
14272361,210,1645753107
13938219,206,1641288520
14026399,133,1642466795
14039150,112,1642637410
14456396,283,1648224107
14269128,224,1645710068
14471702,173,1648430401
14019120,233,1642370359
14099748,267,1643446539
13919500,203,1641039331
14161365,291,1644268961
14174651,325,1644446940
14210046,211,1644919443
13949637,197,1641442001
14175688,194,1644460082
14105582,151,1643525059
13936017,354,1641259526
14318290,311,1646368065
14321335,239,1646407961
14092884,172,1643355788
14346715,416,1646749928
14260375,203,1645592952
14375561,152,1647136245
14108315,327,1643561203
14087754,289,1643287547
14379798,140,1647194742
14059023,129,1642902496
13983871,275,1641899700
14061389,241,1642934698
14403736,348,1647516335
14313044,368,1646297392
13987927,215,1641952572
13963235,136,1641624252
14462230,414,1648303177
14173462,176,1644431142
14451294,383,1648155958
14048413,159,1642761035
14210751,70,1644928757
14402113,144,1647494447
14014735,290,1642312694
14145858,245,1644061989
14100857,310,1643462049
13922584,84,1641080503
13965394,359,1641653488
14243694,160,1645370872
14078910,105,1643168371
14252890,143,1645493022
14087240,293,1643280328
14275682,235,1645797852
14323090,353,1646431529
14167795,153,1644355362
14242645,288,1645356272
14137874,297,1643955901
14467144,91,1648369722
13958415,256,1641559479
14443307,191,1648048651
14211166,307,1644934572
13972036,306,1641740538
14049493,398,1642775838
13957831,261,1641552091
14020049,290,1642382278
14430537,371,1647876704
13935602,180,1641253956
13937704,324,1641282129
14279737,159,1645852160
14352148,256,1646823410
14283796,323,1645905919
14189675,194,1644647740
14400932,303,1647478816
14225951,166,1645131965
14149885,314,1644116121
14315926,302,1646335761
14156284,53,1644200965
14184585,69,1644580273
14373099,312,1647103677
14042723,288,1642685799
14056010,208,1642862631
14262151,285,1645616859
14074152,189,1643105545
14178007,260,1644491558
14011830,111,1642273736
13944312,214,1641370666
14113193,245,1643626146
14470403,35,1648412896
13961807,319,1641604971
14260759,221,1645598053
14003577,241,1642162717
14071010,214,1643062923
14149837,201,1644115475
14186043,450,1644599643
14072366,213,1643081070
14094940,280,1643383076
14099023,146,1643437301
14217038,40,1645013424
14238461,189,1645300483
14173757,222,1644434713
13957791,223,1641551553
14030535,419,1642522625
14065934,182,1642995329
14079544,191,1643177070
14441198,280,1648020033
14280828,223,1645867073
14061808,258,1642940219
14004795,209,1642178931
14238980,376,1645307297
14046241,309,1642732014
14363433,118,1646972710
14040762,221,1642659474
14454994,273,1648205443
14088932,191,1643302964
14116641,434,1643671841
14004186,362,1642171032
14073212,336,1643092757
14158264,299,1644228023
14186374,385,1644604093
14266266,180,1645671842
14334307,53,1646582807
14171794,202,1644408201
14034993,390,1642582161
14178990,312,1644504936
14082977,314,1643222986
13950821,317,1641458113
13947545,439,1641413822
14060820,31,1642926882
14086113,330,1643264894
14447419,145,1648104261
14036524,40,1642602899
14075712,166,1643126651
14173268,305,1644428363
14087876,300,1643289296
14348687,112,1646776420
14100776,240,1643461083
14307657,105,1646224865
14110857,142,1643594718
14225020,328,1645119269
14165573,371,1644325220
14020852,133,1642393672
14065701,270,1642992182
14285774,179,1645931875
14089416,288,1643309386
14060053,373,1642916210
14459409,320,1648264904
14243380,332,1645366455
14387447,184,1647297144
14308909,48,1646241528
14172914,341,1644423472
14077415,274,1643149023
13925510,238,1641120021
14471432,257,1648427136
14165866,173,1644329248
14240436,591,1645326694
14088051,147,1643291581
14177426,220,1644483917
14216063,315,1645000134
14317292,279,1646354396
14383661,43,1647246876
14469364,363,1648398829
14179100,280,1644506361
14203083,224,1644825540
14277004,114,1645815396
14106961,142,1643543493
14164903,403,1644316120
14206245,318,1644868231
13981565,396,1641868575
14074483,245,1643109910
14448470,155,1648118264
13946073,408,1641394262
14329273,266,1646514972
14106815,165,1643541383
13967337,353,1641678980
14006150,449,1642196833
14336169,160,1646608234
14038831,356,1642633192
14253023,288,1645494757
14092031,336,1643344012
14009401,220,1642241318
14447465,344,1648105047
14015648,217,1642324183
14119384,156,1643708266
14089988,42,1643316864
14102505,226,1643483995
14071576,37,1643070582
14050989,336,1642795728
13975656,304,1641789480
14206745,246,1644875163
14198935,337,1644770968
14251449,354,1645473429
14159105,120,1644239389
14094553,146,1643378265
14007193,247,1642211182
14187402,281,1644617275
14081352,305,1643201573
14075193,305,1643119808
14103090,309,1643491714
14347999,285,1646767160
13936619,368,1641267755
13986623,284,1641935894
13963703,115,1641630245
14309978,247,1646255704
14438660,343,1647986060
14177166,280,1644480335
14195300,292,1644722560
14462950,327,1648312628
13990208,114,1641983661
14138236,376,1643960500
14185824,322,1644596836
13971304,47,1641730425
14079714,123,1643179616
14085163,293,1643252682
14447547,238,1648105991
14292401,315,1646021444
14151975,71,1644143554
14078644,92,1643164756
13957890,252,1641552764
14253689,254,1645503527
14093742,203,1643367392
13932102,347,1641208039
13986694,403,1641936735
13917980,70,1641019778
14023568,208,1642429981
14224174,85,1645107992
14021559,220,1642403296
14084558,328,1643244623
14228907,165,1645171884
14358817,787,1646911704
14196730,218,1644740777
13995286,256,1642051407
14462638,170,1648308495
14295733,297,1646065983
13946224,73,1641396461
14420005,344,1647735262
14062509,306,1642949418
14031983,347,1642541370
13924245,299,1641102633
14096087,118,1643398551
14134002,126,1643904855
14307437,209,1646222354
13926506,439,1641133345
13980742,251,1641857719
14322886,420,1646428673
14233817,260,1645237093
13992894,448,1642019280
13996081,168,1642062293
14126980,251,1643809509
14031686,112,1642537572
13929611,330,1641173480
13971104,198,1641727920
14231999,214,1645212914
14041555,252,1642670350
14038202,301,1642625265
14368131,114,1647037410
14069128,136,1643038180
14378662,213,1647179143
14338718,99,1646642535
14422811,411,1647773382
14219227,244,1645041965
14020311,117,1642386122
14041430,75,1642668720
14176489,154,1644471151
14159592,255,1644245794
14071483,313,1643069302
14467015,293,1648367968
14052784,138,1642819966
14428991,257,1647856312
13936626,201,1641267836
14461743,327,1648296444
13990667,45,1641990069
14250012,333,1645454313
14454938,367,1648204764
14115761,378,1643660165
14392225,380,1647361280
14469288,388,1648397805
14064644,300,1642977622
14016864,89,1642340544
14104488,118,1643510281
14231156,102,1645201599
14353002,88,1646834354
14126311,286,1643800568
14115960,72,1643662834
14165449,319,1644323627
14112892,244,1643622229
14372266,253,1647092410
13990872,402,1641992853
14185157,50,1644588010
14441628,117,1648026331
14089245,281,1643307063
13954442,190,1641506551
14016359,134,1642333949
14144296,315,1644041690
14124964,132,1643782668
13929018,180,1641165903
13940460,303,1641319653
14313581,145,1646304629
14033188,180,1642557627
14172967,321,1644424204
14125449,201,1643789052
14254172,320,1645510401
14385195,248,1647267097
14112489,138,1643616533
13990042,306,1641981472
14367391,208,1647026991
14121631,74,1643738844
14323253,350,1646433855
14210256,230,1644922172
14130352,416,1643855126
14408376,23,1647579529
14408918,302,1647586550
14055905,400,1642861119
14295547,431,1646063540
14192421,163,1644684331
13953328,363,1641491598
13937616,371,1641281020
14428676,330,1647851872
14271438,266,1645740512
14385044,225,1647265219
14228395,167,1645164856
14153687,264,1644165926
13990921,167,1641993475
14018814,255,1642366031
13998195,190,1642090456
13971010,209,1641726612
13943958,287,1641366010
14148170,297,1644093586
13964155,302,1641636421
14100196,417,1643452952
14153920,200,1644168943
14211613,196,1644940681
13916669,115,1641001889
14073080,412,1643091053
14222769,285,1645089182
14341985,144,1646686634
14046373,349,1642733721
14279542,457,1645849388
14390774,389,1647342360
14102498,316,1643483914
14284829,91,1645919757
14093232,336,1643360469
13965434,184,1641654093
14049162,346,1642771497
14018036,357,1642355701
13981937,433,1641873608
14005288,198,1642185645
14171316,112,1644401695
14029594,311,1642510287
14178080,430,1644492635
14119095,191,1643704356
14424053,397,1647790028
14234963,336,1645252324
14272987,100,1645761245
14046054,139,1642729404
13946786,138,1641403658
13981366,334,1641865816
14088964,302,1643303395
13971632,117,1641735037
14155536,247,1644190837
14282603,182,1645890539
14279573,599,1645849911
14162111,233,1644278797
14107720,247,1643553865
14188407,180,1644630362
14066287,29,1643000266
14244020,315,1645375044
14024206,360,1642438275
14130022,423,1643850268
13920027,361,1641046403
14234871,436,1645251236
14106981,116,1643543787
14197279,226,1644748566
14208958,252,1644904264
14045368,336,1642720186
14385813,299,1647275566
14133509,307,1643897857
13990196,232,1641983501
14037315,168,1642613290
13949646,36,1641442125
14460641,99,1648281389
14395396,265,1647404339
14024473,267,1642441508
14304201,328,1646178257
14405981,295,1647546876
14062253,299,1642945965
14097554,333,1643417672
13979878,307,1641846190
14288827,228,1645973364
14184620,226,1644580684
14020196,394,1642384363
13919237,123,1641035784
14072210,198,1643078912
13955587,54,1641521524
14036515,218,1642602808
13946975,360,1641406236
14275750,375,1645798647
14222394,360,1645083860
14134745,322,1643914138
13963010,212,1641621383
14416502,351,1647688171
14314219,301,1646313593
13919204,379,1641035387
14151953,207,1644143183
14320912,228,1646402825
14184951,157,1644585168
14424942,103,1647801812
14294930,97,1646055159
13928838,427,1641163737
14379197,223,1647186860
14141154,355,1643999521
14096535,221,1643404599
14403492,282,1647512997
13919550,269,1641040066
14176721,292,1644474517
14323742,168,1646440340
14108057,232,1643558190
14340101,319,1646661460
13921776,272,1641069912
14439240,366,1647993910
14436454,270,1647956932
14456668,182,1648227814
14055391,400,1642854152
14294618,191,1646050926
14016359,134,1642333949
14094079,95,1643372049
14152790,254,1644154071
13921996,316,1641072749
14474689,357,1648470912
14204085,658,1644838878
14173752,339,1644434656
14093637,432,1643365887
14180658,286,1644527492
13990694,295,1641990283
14086655,203,1643272498
14262355,326,1645619878
13925525,170,1641120166
14195507,122,1644725577
14096092,88,1643398626
13943894,256,1641365011
14098608,197,1643431879
14450274,296,1648142136
14147393,222,1644082820
13933893,475,1641231776
14302533,134,1646156302
14119075,338,1643704196
14183125,255,1644560676
14088038,100,1643291358
14275379,320,1645793748
13943279,323,1641356647
14201657,31,1644807354
14218919,66,1645037799
14173580,197,1644432590
13965725,19,1641657600
14148268,120,1644094794
14376235,328,1647145595
14294332,112,1646047288
14177612,144,1644486353
13996096,375,1642062529
14112618,128,1643618168
14106857,322,1643541994
14207561,173,1644886135
14087879,247,1643289350
14227066,185,1645146744
14269706,360,1645718158
13990049,178,1641981631
13936025,374,1641259627
14478800,355,1648526049
14325015,363,1646458144
14430705,397,1647878915
14111607,218,1643604953
14271007,139,1645735125
14271181,219,1645737178
14010037,449,1642249937
13990323,346,1641985317
14064242,179,1642971909
14089169,188,1643306019
14401706,286,1647488942
14171255,322,1644400852
14182320,276,1644550056
13923510,342,1641092881
14062207,249,1642945253
14190138,399,1644654129
14375228,225,1647131713
14172446,322,1644417053
14099239,279,1643439965
14009220,96,1642238885
14182714,278,1644555282
13930304,150,1641183081
14222948,308,1645091602
14191211,185,1644668394
14058587,279,1642896579
14297846,100,1646094040
13952626,345,1641482258
14447356,202,1648103477
14041343,242,1642667557
14088128,303,1643292677
14046714,352,1642738210
14330580,362,1646532744
14008333,328,1642226358
13954865,287,1641512144
14022951,152,1642421545
14403236,307,1647509623
13991519,254,1642001531
14392325,349,1647362470
14072576,140,1643084247
14328541,231,1646505528
13983007,120,1641888281
13943723,368,1641362650
14132983,85,1643890965
14099608,174,1643444930
14119019,395,1643703331
14070466,153,1643056180
13949572,132,1641441216
14084124,363,1643238911
14345081,114,1646727327
14022618,307,1642417045
14213173,322,1644960628
13933786,268,1641230276
14019787,409,1642378613
13944436,58,1641372308
14295804,360,1646066806
14083694,232,1643232825
13923131,334,1641087770
14117544,234,1643683726
14223233,85,1645095402
14171269,262,1644401037
14101709,43,1643473492
14388947,113,1647317629
13938223,283,1641288606
14389837,262,1647329663
14150764,189,1644127791
14259771,409,1645584643
14460204,384,1648275427
14425772,264,1647812939
14370319,205,1647066703
13979285,367,1641838134
14416200,150,1647684141
14370536,253,1647069537
14480493,293,1648548641
14145442,524,1644056699
14379694,257,1647193487
14291537,257,1646009401
14081604,395,1643204680
14054212,235,1642838441
14169020,171,1644371764
14114052,365,1643637441
13997841,263,1642085611
13918691,224,1641028936
14466720,320,1648363927
14100651,226,1643459314
14351709,316,1646817190
14224720,258,1645115665
14339442,112,1646652753
14087688,239,1643286909
14126008,142,1643796524
14371488,15,1647081977
13963139,108,1641623034
14240106,649,1645322250
14036480,424,1642602372
14310905,244,1646268719
13958601,488,1641561871
14260967,212,1645600784
14098026,234,1643424037
14139371,334,1643975674
13970731,56,1641723167
14200498,188,1644791380
14061407,175,1642934960
13960711,119,1641590444
14170986,363,1644397774
14438297,285,1647981390
14202822,113,1644822562
13920225,326,1641049237
14094901,178,1643382598
14058320,233,1642893169
14029482,113,1642508773
14367525,311,1647028677
14294700,248,1646052024
14242226,237,1645350714
14240698,459,1645329896
14274595,238,1645783593
13927330,265,1641143518
14226540,286,1645139361
14029493,97,1642508910
14217248,406,1645015981
14135584,179,1643925666
14191698,226,1644674445
14170287,174,1644388428
13951386,306,1641466039
14076428,139,1643136455
14112336,307,1643614541
14143718,194,1644033498
14231646,347,1645208238
13919332,102,1641037126
14472008,249,1648434567
14103474,115,1643496739
13938123,326,1641287561
14134425,364,1643910138
14099123,313,1643438553
14291730,169,1646012126
13923234,270,1641089076
14461731,364,1648296315
14449161,184,1648127478
14113125,281,1643625281
13934555,193,1641240282
14090002,314,1643317019
14294527,157,1646049871
14214676,180,1644980714
14221855,180,1645077003
14103966,35,1643503553
14035659,309,1642590882
14171387,361,1644402599
14271920,272,1645746797
13971571,421,1641734283
14359514,336,1646920987
14034525,42,1642575993
14018409,159,1642360660
13976624,360,1641802533
14074392,139,1643108640
14215929,259,1644998083
14435110,136,1647938764
14159910,318,1644249873
14275238,753,1645792030
14090750,174,1643327060
14416664,260,1647690276
14189256,284,1644642284
13951510,458,1641467618
14049785,147,1642779738
13990926,281,1641993493
14121290,184,1643734363
14132912,231,1643889925
13976036,307,1641794513
14427381,226,1647834320
14321600,176,1646411313
14208542,362,1644898756
14126157,155,1643798677
14189846,201,1644650032
14136807,218,1643941532
14206721,300,1644874943
14442009,143,1648031374
14288972,267,1645975156
14205829,321,1644862540
14357214,196,1646890530
14140636,116,1643992405
14346724,287,1646750032
14317467,199,1646356762
14454648,44,1648200790
14058462,96,1642894958
14015547,21,1642322923
14064236,64,1642971825
14091930,161,1643342470
13958133,140,1641555945
14199825,168,1644782251
14010336,301,1642253971
14419609,235,1647729767
13971555,234,1641734148
14115524,236,1643657024
14328998,285,1646511481
13924508,381,1641106096
14029800,297,1642512929
14403997,228,1647519768
14464827,230,1648338027
14043001,111,1642689362
14479077,279,1648529855
13983379,240,1641893166
14343840,390,1646710820
14051282,250,1642799923
14009532,264,1642243135
14145813,346,1644061360
14018238,53,1642358408
14227468,308,1645152214
14068641,266,1643031719
14163686,318,1644299787
14208980,259,1644904579
14449441,315,1648130970
13958216,123,1641556968
14328714,149,1646507618
13942895,388,1641350967
13942365,318,1641344009
14144014,302,1644037758
14284976,407,1645921619
13924389,28,1641104427
14070385,169,1643054993
14043621,200,1642697377
14219068,319,1645039929
14222968,362,1645091953
14325209,74,1646460825
13967710,318,1641683542
13990769,75,1641991358
14481153,162,1648557694
14107477,228,1643550401
14323588,229,1646438163
14038805,132,1642632849
14335029,131,1646592847
14092801,295,1643354908
14245887,155,1645398907
14084119,390,1643238883
14472186,241,1648436766
14088221,320,1643294053
14376322,265,1647147034
14047724,267,1642751889
14166601,476,1644339101
14077283,251,1643147359
14456030,279,1648219195
14049573,363,1642776678
14370367,208,1647067452
14161764,182,1644274005
14164532,363,1644310884
13949724,317,1641443090
13942100,70,1641340563
14450363,242,1648143407
14184411,269,1644577971
14202541,277,1644819076
14144562,46,1644045390
14479119,210,1648530399
14470301,292,1648411426
13937116,320,1641274652
14067012,320,1643009682
14375097,259,1647129926
13996755,214,1642071492
14295167,80,1646058452
14007449,306,1642214498
13958414,312,1641559466
13966051,247,1641661883
14339822,192,1646657883
14184137,326,1644574549
14057671,288,1642884925
14175199,199,1644453871
14427549,309,1647836509
14141147,261,1643999445
13965271,179,1641651834
14060546,190,1642923084
14178134,144,1644493393
14267273,242,1645685457
13975768,344,1641791051
14462399,176,1648305439
14441185,199,1648019826
14469004,24,1648393972
14357435,183,1646893057
14307267,286,1646219944
14017350,33,1642346772
14037700,368,1642618451
13943046,349,1641353143
14141066,326,1643998388
14215319,279,1644989509
14043093,196,1642690530
14172943,171,1644423874
14175672,261,1644459917
14105901,147,1643529201
14014391,219,1642307961
13921818,163,1641070537
13946268,253,1641397033
13972558,295,1641747449
14216306,449,1645003322
14157060,266,1644211234
13920415,350,1641051586
13922336,302,1641077433
14059016,205,1642902359
14361480,170,1646946876
14372668,103,1647097943
14184964,84,1644585300
14047901,271,1642754326
14152860,149,1644155031
14015945,284,1642328466
13918896,424,1641031561
14088736,246,1643300501
13991748,91,1642004573
14408220,148,1647577390
14174233,336,1644441355
14326592,142,1646479595
14139072,190,1643971968
14172984,312,1644424387
14449798,268,1648135655
14268401,400,1645700513
14071640,287,1643071468
14058518,185,1642895660
14107027,294,1643544462
14163154,418,1644292941
14196302,285,1644735542
14014749,293,1642312836
14093851,202,1643369159
13959184,257,1641570205
14346930,257,1646753023
14285827,295,1645932532
13999673,577,1642110419
14158847,220,1644236278
14087779,263,1643287860
14196279,148,1644735340
14022456,276,1642414935
13938054,420,1641286675
14196536,200,1644738347
14208623,216,1644899688
14461862,118,1648298148
14218036,250,1645026513
14297524,274,1646089694
13925796,295,1641124212
13956698,173,1641536820
14350663,155,1646802779
14204152,121,1644839878
13969395,78,1641705429
14092029,141,1643344004
14334062,137,1646579390
14120532,166,1643724204
13975766,338,1641791019
13990248,139,1641984215
14220512,114,1645059389
14019489,197,1642375128
14467458,278,1648373874
14094493,349,1643377517
14104559,265,1643511180
14422901,367,1647774536
14481141,397,1648557540
14261248,317,1645604832
13918403,409,1641025293
14372941,257,1647101649
13990803,121,1641991872
13952005,439,1641475007
14286345,275,1645939763
14243431,145,1645367232
14175453,312,1644457179
14186752,306,1644609083
14365862,424,1647006057
14077452,315,1643149435
14151930,383,1644142889
14193377,333,1644696835
14029893,75,1642514123
14035095,181,1642583353
13969920,203,1641712315
14008773,340,1642232602
14017738,123,1642351676
13983896,278,1641899955
14107299,89,1643547999
14238363,295,1645299287
14452750,226,1648175347
14184186,407,1644575085
13937367,331,1641277716
14017196,104,1642344658
14225356,374,1645123533
14016021,259,1642329572
14161988,294,1644277145
13933560,273,1641227308
14072185,234,1643078666
14189408,231,1644644104
14000504,326,1642121796
14378437,427,1647176356
14012012,727,1642276041
14119604,178,1643711415
14296644,346,1646077850
14185281,462,1644589567
14197845,295,1644756343
14133350,238,1643895710
14001650,228,1642136497
14325446,282,1646464194
13949782,428,1641443760
14192598,371,1644686643
14262493,284,1645621594
14312852,292,1646294992
13963369,361,1641626162
13929503,123,1641172198
13942602,227,1641347135
14026525,205,1642468333
14410161,450,1647603111
14247326,317,1645417897
13948682,76,1641428594
14162721,253,1644286538
14154153,214,1644172220
14309007,308,1646242706
13953198,313,1641489718
14012254,206,1642278970
13936180,72,1641261593
14088648,298,1643299319
14229849,268,1645183767
14140946,184,1643996663
14209562,352,1644912568
14287792,118,1645959281
14108861,304,1643568171
14379604,236,1647192413
14130912,193,1643862899
14157002,113,1644210447
14201888,107,1644810549
14431891,303,1647895223
14231427,411,1645205297
14003470,87,1642161043
14002015,65,1642141267
14124904,162,1643782016
14283377,258,1645900112
13976377,184,1641799331
14178852,229,1644503287
14145266,129,1644054507
14018535,158,1642362404
14069853,373,1643047519
14082817,323,1643220762
14089802,125,1643314478
14316296,294,1646340879
14389260,119,1647321820
14335702,84,1646601867
14246721,167,1645410108
14320818,144,1646401663
14138374,191,1643962476
14012396,114,1642280789
14148834,272,1644102173
14317671,188,1646359507
14034458,114,1642575132
14025308,247,1642452713
14202351,175,1644816484
14066478,313,1643002799
14446339,146,1648089318
14319613,295,1646385830
14160282,274,1644254772
14072310,303,1643080334
14166701,279,1644340535
13978080,230,1641822061
13933012,142,1641220268
14343248,161,1646703349
13985751,217,1641923990
14033846,292,1642566478
14400744,267,1647476290
14266594,352,1645676555
14220458,305,1645058587
14261262,252,1645604986
14075936,224,1643129576
14027263,73,1642478403
14424912,186,1647801391
14378824,340,1647181585
14035145,185,1642584249
13939885,269,1641311374
14002471,296,1642147542
14129777,105,1643847103
14331768,166,1646548410
14199788,275,1644781786
14137424,260,1643949955
13979807,283,1641845303
14431538,227,1647890402
14165131,100,1644319222
13930443,231,1641184964
14010714,202,1642258778
14158963,217,1644237646
14283556,179,1645902547
14178202,189,1644494295
14320024,331,1646391137
13983911,264,1641900104
14339167,285,1646648865
14117845,292,1643687879
13918982,89,1641032588
14220645,394,1645061123
13947197,73,1641409136
14152987,91,1644156817
14178099,228,1644492875
13990151,262,1641983010
13995774,104,1642058135
14291740,76,1646012300
14186274,356,1644602754
14066843,76,1643007620
14268971,335,1645707785
14025847,98,1642459752
14041930,180,1642675097
14309780,91,1646253109
14478762,67,1648525544
14358307,279,1646904669
14199278,231,1644775210
14013680,293,1642298227
14170849,285,1644395800
14276399,205,1645807200
14478312,246,1648519488
14023219,196,1642424948
14226139,397,1645134187
13925876,397,1641125158
14018803,284,1642365930
13962412,329,1641613563
14416218,159,1647684307
14138886,114,1643969614
14020181,392,1642384152
13918128,122,1641021590
14035669,127,1642590951
14391958,170,1647358044
14094691,36,1643379923
13920792,171,1641057113
14454849,216,1648203483
14318933,137,1646376936
14284555,310,1645916118
14413517,328,1647648415
14003348,174,1642159366
13919269,293,1641036276
14022790,367,1642419177
14147795,122,1644088209
14280824,116,1645867002
13917992,98,1641019974
13974928,124,1641779213
14370836,160,1647073398
13937267,68,1641276359
14370454,218,1647068577
14380446,168,1647203545
14204186,480,1644840390
13965659,154,1641656758
13920235,343,1641049359
13951477,187,1641467246
14145826,174,1644061547
14048705,199,1642765209
14369332,221,1647053103
14107632,460,1643552482
14191884,87,1644677208
13932817,210,1641217409
14356854,264,1646885675
14123421,159,1643762154
13928464,338,1641158960
14184536,311,1644579689
14425756,132,1647812682
13958372,464,1641558911
14095347,354,1643388534
14225794,301,1645129823
13958128,323,1641555855
14008714,66,1642231769
14291766,141,1646012618
13916496,308,1640999345
14190412,226,1644658099
14221906,417,1645077500
14234043,130,1645240229
14165012,143,1644317689
13939954,459,1641312306
13951884,453,1641473111
13998479,451,1642094487
13971158,195,1641728599
14206415,128,1644870753
13932982,69,1641219848
14133098,179,1643892592
14351438,409,1646812941
14169189,204,1644373991
14100726,57,1643460429
14123941,335,1643768998
14191126,442,1644667466
14227764,215,1645156043
14251338,182,1645472121
14306811,110,1646213795
14142652,361,1644018498
14230590,75,1645194016
13946310,391,1641397558
14024031,356,1642436147
14447652,136,1648107490
14133384,157,1643896244
14163315,347,1644294829
14324810,161,1646455263
14175693,346,1644460150
14212256,431,1644948587
14329355,208,1646516067
14117309,211,1643680744
13920549,223,1641053536
14447052,77,1648099085
14302666,260,1646158390
14414203,89,1647657445
13976710,75,1641803569
14347700,384,1646763164
14029702,339,1642511711
14031523,359,1642535343
14250594,141,1645462284
14013593,45,1642296969
14211050,193,1644933194
14218775,195,1645036142
14165156,100,1644319617
14057134,385,1642877656
14054481,362,1642842262
14384582,106,1647258962
14457136,309,1648234253
14327846,241,1646496268
14199868,290,1644782862
14055700,105,1642858048
14392185,178,1647360745
14099546,135,1643444120
14121962,295,1643742890
14187200,300,1644614885
14059539,291,1642909762
13985407,315,1641919636
14015043,263,1642316531
14224862,229,1645117450
14089232,64,1643306927
14398144,173,1647440921
14180699,120,1644527930
14146405,96,1644069554
14030501,218,1642522083
14087777,249,1643287825
14349470,334,1646787228
13925559,325,1641120673
14194298,197,1644708894
14332937,269,1646564528
14280491,158,1645862416
14327863,344,1646496554
14469837,370,1648405061
14181285,326,1644535742
14170659,331,1644393569
14300576,144,1646130486
14274811,139,1645786501
14128514,100,1643830141
14087945,336,1643290122
14074171,281,1643105796
14180548,168,1644526014
14444348,259,1648062420
13959422,169,1641573509
14022987,204,1642422017
13941562,206,1641333527
14386145,381,1647279569
14061666,304,1642938327
14253038,95,1645494873
13937567,353,1641280362
14107632,460,1643552482
14203746,173,1644834237
14101801,57,1643474706
14350439,306,1646799818
14419961,34,1647734652
13977563,407,1641814906
14100330,309,1643454910
14094429,260,1643376687
13994497,530,1642040803
14429772,327,1647866621
14236499,203,1645273613
14272891,133,1645760023
13987066,157,1641941576
14095606,297,1643392041
14126368,229,1643801380
14178103,218,1644492931
14260081,284,1645588786
14032680,204,1642551075
14342358,303,1646691491
14314622,197,1646319140
14061745,230,1642939278
14215703,350,1644994706
14134391,201,1643909676
14338947,138,1646646017
14294927,291,1646055135
14062026,62,1642942815
14045825,229,1642726327
14035628,189,1642590550
13969411,177,1641705628
13960870,353,1641592704
14279573,599,1645849911
14212160,257,1644947294
14157795,225,1644221354
14170964,329,1644397388
14298211,264,1646098798
14275447,171,1645794610
14217973,186,1645025657
14066919,96,1643008681
14324082,155,1646445180
13960482,308,1641587531
14288050,207,1645962725
13998331,307,1642092182
14236245,102,1645270114
14125725,268,1643792518
14395175,186,1647401290
14310855,380,1646268017
14183211,358,1644561797
14394564,281,1647393015
14030963,279,1642527967
14020987,419,1642395603
14393522,189,1647378682
14023553,275,1642429739
14041846,67,1642674068
14479059,272,1648529562
14236335,248,1645271503
14059070,245,1642903228
14319007,210,1646377940
14354700,348,1646857440
14096813,253,1643408079
13930673,79,1641188142
14117213,210,1643679443
14195750,287,1644728700
14221642,277,1645074392
14130520,33,1643857622
13942159,417,1641341472
14257603,250,1645556169
13944027,425,1641366884
13970357,263,1641718188
14089660,103,1643312522
14203945,312,1644837135
14154899,314,1644182456
14059302,337,1642906529
14308068,400,1646230126
13944709,302,1641375772
14468269,456,1648384689
14441692,376,1648027206
14099708,142,1643446046
14089709,225,1643313140
14177493,287,1644484732
13936280,278,1641263129
14279751,413,1645852422
14262376,340,1645620131
14086990,377,1643276941
14060840,132,1642927088
14048299,206,1642759368
13974318,209,1641771429
14468711,85,1648390336
14133491,224,1643897604
14289048,247,1645976153
14195238,195,1644721738
14279545,543,1645849458
14403176,119,1647508817
14224245,303,1645109009
13933537,300,1641226963
14092402,103,1643349488
14017197,336,1642344661
14245523,245,1645394304
14090046,118,1643317578
14117788,134,1643687245
14214437,197,1644977562
14364197,335,1646983121
14106509,405,1643537277
14026682,380,1642470518
13992963,334,1642020311
14167914,239,1644356681
14122977,132,1643756227
13943562,226,1641360474
14190574,221,1644660187
14020834,262,1642393473
14323997,266,1646443926
14377568,298,1647164396
13976004,350,1641794066
14200564,342,1644792186
14244747,345,1645384415
14368924,218,1647047631
14317451,268,1646356554
13931193,167,1641195162
14451642,394,1648160669
14355783,288,1646870863
14366114,114,1647009595
14002149,191,1642143206
14453927,240,1648191328
14210142,183,1644920750
14333447,254,1646571371
14078629,146,1643164611
14316352,328,1646341707
